,Team,pace,ATS_net_eff,MG_net_eff,mod_AdjO,mod_AdjD,Date_zero
1974,UMass Lowell,70.07803057001482,30.730220972936653,21.657698807566224,111.70302011498133,90.0453213074151,11/12/2023
1975,McNeese St.,67.59319725317198,24.391924398765976,17.372233027646654,117.6049813523569,100.23274832471023,11/12/2023
1976,UMBC,71.52761737911847,2.268978044571157,3.523683148000191,107.62362261735252,104.09993946935232,11/12/2023
1977,Memphis,72.6056730132793,17.322726238227258,17.09995115826524,108.2563388360938,91.15638767782855,11/12/2023
1978,Merrimack,65.02253516233537,3.2359743851238667,2.2361296265567576,107.16145019142147,104.92532056486468,11/12/2023
1979,Mercer,67.38360685098361,2.4801525483852513,5.660698951027619,110.21734746535188,104.55664851432424,11/12/2023
1980,Miami OH,69.32638142233769,-7.717112418943967,-1.9037708715981907,104.42440052172492,106.32817139332307,11/12/2023
1981,Miami FL,72.91272801681235,25.079780791735505,20.38805113098808,119.03486430595788,98.64681317496976,11/12/2023
1982,Michigan,71.00168618640156,28.607552052918283,22.689150568330724,121.96985989267944,99.28070932434869,11/12/2023
1983,Michigan St.,68.95920505214022,6.673612535786241,13.070253300044218,105.94453839635058,92.87428509630635,11/12/2023
1984,Middle Tennessee,67.66098771446657,23.863759971000576,17.946050842226086,109.57935242640863,91.63330158418252,11/12/2023
1985,Minnesota,71.19301580381192,22.019300085244947,17.769363905817222,117.67857199822836,99.90920809241112,11/12/2023
1986,Mississippi,68.68679125903678,0.2839573633724335,6.853011920733871,102.88591770669541,96.03290578596153,11/12/2023
1987,Mississippi St.,69.95476859221347,22.281737581038666,19.670804998254617,114.13624141937393,94.4654364211193,11/12/2023
1988,Mississippi Valley St.,69.0,0.0,0.0,100.0,100.0,11/12/2023
1989,Missouri,69.12719012506298,1.6690457752003836,9.6799235192099,109.29558240369708,99.61565888448715,11/12/2023
1990,Missouri St.,67.3307578427421,1.321130063845728,5.8395169893844034,107.4266564786177,101.58713948923328,11/12/2023
1991,Monmouth,70.058423822132,22.503396545762968,14.594435945142955,112.28884704782335,97.69441110268036,11/12/2023
1992,Montana,66.19391844739631,12.988092787166487,11.602819718485625,112.189332355223,100.58651263673735,11/12/2023
1993,Montana St.,68.9791564224239,12.729199406398198,10.446313325873323,112.12170424876436,101.67539092289101,11/12/2023
1994,Morehead St.,68.69369779735838,5.288137451133285,4.611862290300255,111.54970218575004,106.93783989544977,11/12/2023
1995,Morgan St.,71.27803057001482,-17.709779027063416,-7.182301192433778,107.08302011498134,114.26532130741509,11/12/2023
1996,Mount St. Mary's,68.41744747860167,-1.7888698400821648,0.5097326272841975,103.66011228122468,103.15037965394045,11/12/2023
1997,Murray St.,68.81217827955504,5.122401788506845,7.6327354251917505,113.5508834329304,105.91814800773862,11/12/2023
1998,Navy,65.44933291304109,-7.114785272418875,-5.114654963947986,101.21611977509608,106.330774739044,11/12/2023
1999,North Carolina St.,68.30626037379177,23.680507964407617,21.234996574956007,117.27828868493435,96.04329210997835,11/12/2023
2000,UNC Asheville,69.50878485581408,-5.914537311647824,0.4181175404189803,109.91152498524423,109.49340744482522,11/12/2023
2001,UNC Greensboro,69.85659247863617,-0.5627175110483611,4.5289969533760805,114.107103368272,109.5781064148959,11/12/2023
2002,UNC Wilmington,70.07941031559601,19.6019611652768,15.518459914021953,111.18285904758892,95.66439913356693,11/12/2023
2003,Nebraska,70.85203320927793,14.695659156830096,15.142707627766104,105.8479640520938,90.70525642432767,11/12/2023
2004,Nebraska Omaha,67.92818055597905,9.262142756173088,4.8524458446769145,108.16508680113466,103.31264095645771,11/12/2023
2005,Nevada,68.92033289301213,7.885081759339377,8.793372149402735,107.65993954288201,98.86656739347924,11/12/2023
2006,New Hampshire,72.47257602456028,7.964766427482095,5.019516989384398,103.91029284225405,98.89077585286962,11/12/2023
2007,NJIT,69.7201026632201,-18.25624540257628,-9.284357524726559,99.0193658798953,108.30372340462183,11/12/2023
2008,New Mexico,70.08279001167881,16.592108616390032,12.703299934895565,111.5439533441063,98.8406534092107,11/12/2023
2009,New Mexico St.,70.35739278191129,-17.29354839937321,-4.689400916614126,101.75730442768565,106.44670534429976,11/12/2023
2010,New Orleans,69.0,0.0,0.0,100.0,100.0,11/12/2023
2011,Niagara,66.34584110170363,-12.443169334001919,-4.926327013402814,105.86204589817153,110.78837291157431,11/12/2023
2012,Nicholls St.,69.73056618836289,21.190729747132412,15.357473294494303,115.29041174011309,99.93293844561876,11/12/2023
2013,North Carolina A&T,70.65442052973374,-10.57327312226641,-6.390188581458524,105.07253110562488,111.46271968708338,11/12/2023
2014,Norfolk St.,69.0,0.0,0.0,100.0,100.0,11/12/2023
2015,North Alabama,70.78920182900204,10.269307718457215,8.436129626556768,109.52811685808813,101.09198723153133,11/12/2023
2016,North Carolina,70.39797030497647,16.65665907027242,16.247716063632087,117.42326462876503,101.17554856513291,11/12/2023
2017,North Carolina Central,66.70423393503589,-9.127117581594703,-5.317399350269156,106.93268370278993,112.25008305305904,11/12/2023
2018,North Dakota,72.97993465370249,-7.889242709987349,-0.30681206519156135,104.90524660434627,105.21205866953781,11/12/2023
2019,North Dakota St.,68.0798289301494,7.222741886681935,6.6182487425887855,109.4340049795115,102.81575623692268,11/12/2023
2020,North Florida,68.55586849566869,10.035974385123877,5.702796293223432,110.86145019142147,105.15865389819801,11/12/2023
2021,North Texas,63.49818710798308,13.014525286221682,12.25066022490753,119.78287593321109,107.53221570830354,11/12/2023
2022,Northeastern,66.57250387796778,2.557806402849864,1.994865933147306,112.35867849421001,110.36381256106269,11/12/2023
2023,Northern Arizona,67.64256156338222,-6.497923791589334,0.6285966306703186,103.20876941387749,102.58017278320715,11/12/2023
2024,Northern Colorado,69.0,0.0,0.0,100.0,100.0,11/12/2023
2025,Northern Illinois,71.88770904550574,17.762158318560964,12.405092342113328,114.66184031154167,102.25674796942829,11/12/2023
2026,Northern Iowa,68.9847091895115,10.512879305927761,11.131118969291196,111.98190442927996,100.85078545998874,11/12/2023
2027,Northern Kentucky,68.12117903977033,2.79847248984927,1.5041549777730978,107.26381599254398,105.75966101477086,11/12/2023
2028,Northwestern,65.94913546314088,9.530312517446292,11.641835765101312,115.2218507268641,103.58001496176276,11/12/2023
2029,Northwestern St.,71.08518631598828,5.358596704119622,4.192124459254669,105.64696941707565,101.45484495782095,11/12/2023
2030,Notre Dame,67.41112288969325,-8.733247938950598,-1.726522831403484,103.12871194120754,104.855234772611,11/12/2023
2031,Oakland,66.1428404307424,20.695164350277107,13.717985640684937,114.2470660961415,100.52908045545652,11/12/2023
2032,Ohio,69.53676873455088,16.29590463536303,13.066551685052964,118.87911328717762,105.81256160212465,11/12/2023
2033,Ohio St.,68.52781524986321,10.239196759504868,12.754641154490123,116.67433071981661,103.91968956532646,11/12/2023
2034,Oklahoma,70.48042441122637,13.268120513643431,12.887362554492762,110.64220751231375,97.75484495782095,11/12/2023
2035,Oklahoma St.,69.60032515307405,-9.16344765242534,-1.5523708846529836,97.86454480603992,99.41691569069287,11/12/2023
2036,Old Dominion,69.18920182900203,0.33597438512386635,3.1694629598900894,106.56145019142146,103.39198723153133,11/12/2023
2037,Oral Roberts,69.3558684956687,7.569307718457214,8.402796293223437,109.86145019142147,101.45865389819801,11/12/2023
2038,Oregon,72.47976859221347,15.909515358816439,14.638860553810165,108.40985253048504,93.77099197667485,11/12/2023
2039,Oregon St.,69.14642682522587,0.9596316817657486,4.813940137366406,103.88470972648855,99.07076958912212,11/12/2023
2040,Pacific,72.90916437196253,10.032498346295508,8.233996766186998,104.87973331704714,96.64573655086011,11/12/2023
2041,Penn St.,71.18501902637782,19.20996843870546,16.69336654390656,105.9108962158051,89.2175296718985,11/12/2023
2042,Penn,69.31183574544197,15.080745883502008,12.466093892439474,109.23613887405499,96.7700449816155,11/12/2023
2043,Pepperdine,70.28920182900204,12.502641051790551,10.169462959890105,113.46145019142146,103.29198723153134,11/12/2023
2044,Pittsburgh,70.98759700160241,34.08415867129244,23.04183576510132,115.69108149609487,92.64924573099353,11/12/2023
2045,Portland,72.11851964932161,13.915739561262495,11.55879112592134,108.82315989326612,97.26436876734476,11/12/2023
2046,Portland St.,67.6448519026486,24.066920223322875,16.138425675446676,112.15231650201785,96.01389082657116,11/12/2023
2047,Prairie View A&M,71.700416720541,4.643743258525251,2.7284176275875582,102.96408589855666,100.23566827096907,11/12/2023
2048,Presbyterian,70.1783782210021,17.152833190779262,9.848264088088428,104.6822450985338,94.83398101044536,11/12/2023
2049,Princeton,67.07302071772588,23.902281573139497,17.898748290526495,116.97239493325773,99.07364664273122,11/12/2023
2050,Providence,71.26245343788554,11.416572118589258,13.443900355446956,107.98740125339262,94.54350089794565,11/12/2023
2051,Purdue,69.51437746593332,37.6563711564759,30.53577054142352,118.95488322393679,88.41911268251324,11/12/2023
2052,Queens,72.3764991481977,-12.055872035681666,-4.374041247958218,107.1998573660031,111.57389861396129,11/12/2023
2053,Quinnipiac,70.52679574130934,4.327728818162896,5.89468793887642,106.67630951192226,100.78162157304581,11/12/2023
2054,Radford,68.37166487705315,15.136423196645012,11.8184112978607,109.49418495309799,97.67577365523728,11/12/2023
2055,Rhode Island,70.83861331496824,13.136390317348786,12.470290692603037,115.03711221434612,102.56682152174307,11/12/2023
2056,Rice,69.6558684956687,-6.564025614876113,0.436129626556772,110.9947835247548,110.558653898198,11/12/2023
2057,Richmond,69.95873739598305,28.733194320613755,19.381279195602435,116.89586571895501,97.51458652335253,11/12/2023
2058,Rider,71.05661488741684,3.5728824184053334,5.501648268778476,108.56125513136136,103.05960686258285,11/12/2023
2059,Robert Morris,70.24884134789463,10.188063443366431,8.313287250444768,108.79860883631629,100.48532158587149,11/12/2023
2060,Rutgers,67.02901085376072,7.194867852303267,9.185816151017631,106.20009648275264,97.01428033173497,11/12/2023
2061,Sacramento St.,67.82693970098184,1.820499574773378,4.136737460121795,111.19581823772637,107.05908077760456,11/12/2023
2062,Sacred Heart,69.63156560247057,6.747366929788423,6.25063028339854,115.64568590833623,109.39505562493765,11/12/2023
2063,Saint Louis,71.65733830161703,8.554578336619567,9.115646962308073,108.31311466000155,99.19746769769344,11/12/2023
2064,Sam Houston St.,72.34579358158969,8.384577863022697,8.065197239150539,99.94246088711725,91.87726364796667,11/12/2023
2065,Samford,72.07062087428145,-16.54263177963594,-3.64198386354591,99.08047141651929,102.72245528006515,11/12/2023
2066,San Diego,69.38647422920492,20.824500018558098,11.418947082950481,104.9499116712254,93.53096458827488,11/12/2023
2067,San Diego St.,69.77342333122003,23.338348794751436,21.124139961160953,112.64755459725595,91.52341463609497,11/12/2023
2068,San Francisco,69.64675158097275,11.03743489803026,10.175312253936491,109.7657446700799,99.59043241614339,11/12/2023
2069,San Jose St.,69.99055163469795,17.5417410748185,13.86274961703299,107.10034795459016,93.23759833755715,11/12/2023
2070,Santa Clara,72.37841900538635,10.346707956674122,12.068124610183014,109.28814565664042,97.22002104645738,11/12/2023
2071,Southeast Missouri St.,72.6981628083418,-7.625127635421198,-5.159006996042493,98.89089171245628,104.04989870849873,11/12/2023
2072,Seattle,71.2092926421583,6.285205457126325,9.219090401298264,105.20170059066754,95.98261018936925,11/12/2023
2073,Seton Hall,69.6841032173182,23.192256259274497,18.542162756994234,110.37017059700923,91.82800784001499,11/12/2023
2074,Siena,67.92680483597914,-6.960259470476648,-0.5900859543198926,104.80406566909869,105.39415162341857,11/12/2023
2075,SIU Edwardsville,67.84890017094386,3.706513258182402,3.528996953376075,99.15325721442584,95.62426026104974,11/12/2023
2076,South Alabama,68.6032183492193,13.326008959052732,10.814658130104025,103.57483558754896,92.76017745744491,11/12/2023
2077,South Carolina,67.10702488414172,27.80651995035977,19.344793103186113,117.95391953870214,98.60912643551599,11/12/2023
2078,South Carolina St.,71.1558684956687,-16.03069228154279,-8.030537040109902,100.86145019142145,108.89198723153133,11/12/2023
2079,USC Upstate,68.39652571343207,-1.8380878195693926,2.138171438663047,105.46679014740388,103.3286187087408,11/12/2023
2080,South Dakota,73.25586849566871,20.635974385123898,13.969462959890107,115.19478352475481,101.22532056486467,11/12/2023
2081,South Dakota St.,69.17384134789462,5.77556344336643,7.463287250444768,114.66110883631629,107.19782158587151,11/12/2023
2082,South Florida,71.1558684956687,26.269307718457206,18.269462959890106,112.16145019142147,93.89198723153133,11/12/2023
2083,Southeastern Louisiana,69.88785205762728,8.515471183264355,6.328145829876362,109.34413146534914,103.01598563547276,11/12/2023
2084,Southern,69.50510363290213,24.3006042946346,16.31398430621538,124.26508680113466,107.95110249491927,11/12/2023
2085,USC,72.32173747170772,16.114275283746334,15.19420362842861,109.19850371669152,94.00430008826288,11/12/2023
2086,Southern Illinois,68.1955531694042,18.49280668643573,14.083942336541531,115.55042842231245,101.46648608577091,11/12/2023
2087,Southern Indiana,69.13030257189418,-0.7298996841452245,-2.5772623781347583,99.98577645630708,102.5630388344418,11/12/2023
2088,SMU,71.89301580381192,19.691522307467164,16.94158612803944,111.77996088711724,94.83837475907778,11/12/2023
2089,Southern Miss,68.77384134789462,1.8755634433664214,4.813287250444761,102.86110883631628,98.0478215858715,11/12/2023
2090,Southern Utah,67.32253516233536,5.635974385123873,4.469462959890096,111.56145019142146,107.09198723153135,11/12/2023
2091,St. Bonaventure,68.18245343788554,-1.8488824268653028,4.360263991810582,106.62558307157444,102.26531907976383,11/12/2023
2092,St. Francis PA,67.1741023250606,-10.22029118068194,-8.444990018777581,100.51352513870157,108.95851515747914,11/12/2023
2093,St. Thomas,64.19579358158968,1.8790223074671344,4.4485305724838735,105.26468310933949,100.81615253685557,11/12/2023
2094,St. John's,68.7558684956687,13.435974385123888,14.602796293223449,118.32811685808815,103.72532056486467,11/12/2023
2095,Saint Joseph's,69.71313895847821,20.30614419645819,16.418474188805085,111.0817262884815,94.6632520996764,11/12/2023
2096,Saint Mary's,67.39240773766365,29.648185047268562,24.20393336127627,115.65353194841238,91.44959858713608,11/12/2023
2097,Saint Peter's,63.634415062967165,23.947012500883226,15.55431577385158,115.32474618228079,99.77043040842919,11/12/2023
2098,Stanford,71.50629907348217,5.223155023231122,8.763711745234618,114.3552623691449,105.59155062391025,11/12/2023
2099,Stephen F. Austin,68.10330888626976,15.060145252662995,13.101460795910436,107.46165026756182,94.36018947165135,11/12/2023
2100,Stetson,67.00009380489612,-13.279428386379916,-5.776573338401116,100.58190442927996,106.35847776768105,11/12/2023
2101,Stonehill,70.11744242533263,-8.69187273141241,-4.06016584842747,95.39941172412223,99.4595775725497,11/12/2023
2102,Stony Brook,68.75586849566871,6.5693077184572095,5.40279629322343,112.66145019142147,107.258653898198,11/12/2023
2103,Syracuse,70.82245343788554,14.551117573134729,15.160263991810593,117.72558307157446,102.56531907976382,11/12/2023
2104,Tarleton St.,69.4165967578189,5.082301320224643,3.7795584163120193,106.36943703568637,102.58987861937433,11/12/2023
2105,Temple,70.54972616515826,10.060208482225633,9.460263991810587,114.53649216248354,105.07622817067292,11/12/2023
2106,Tennessee Martin,70.50641844739631,6.79781500938871,6.742403051818954,111.09072124411189,104.34831819229292,11/12/2023
2107,Tennessee,68.16552600619673,32.809755169068566,26.860528124179748,115.00998181938685,88.1494536952071,11/12/2023
2108,Tennessee St.,69.0,0.0,0.0,100.0,100.0,11/12/2023
2109,Tennessee Tech,69.14324892789602,-2.104762893779875,-3.584437593813526,99.84013183403681,103.42456942785032,11/12/2023
