,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
100,2024-01-13 15:00:00-06:00,2.5,,2.0,2.5,2.5,2.0,Incarnate Word,Northwestern St.,01/13/2024,True,Incarnate Word vs Northwestern St.,Incarnate WordNorthwestern St.1-13,2024-01-13,Slnd at Slnd,320 Incarnate Word at 357 Northwestern St.,"Incarnate Word -2.2, 76-74 (58%)",32.161372854812726,1,H,Incarnate Word,01/13/2024,98.70335673763196,115.21359935603066,0.1444647685963298,0.5831633345207354,75.92899701969127,Northwestern St.,95.5448808890435,114.83112483487452,0.1076988802621747,0.4168366654792645,73.74410165133563,70.40190823485872,,0,,,,,,,,,,,,,,,,,0.98223801760868,0.9862821854919672,738898,,,,320,357,,,,2.1848953683556402,149.67309867102688,-0.7,-7.4,-8.0,-7.3,71.2,101.4,20240113,-14.700000000000003,99.1,113.8,69.9,-20.799999999999997,96.3,117.1,68.9,,,,,,Incarnate Word,-13.732,100.003,113.735,70.0911,-22.025299999999987,94.3187,116.344,68.9547,Incarnate Word,70.69285034431665,-11.628025268324693,-12.193222643334233,98.63400555688666,110.82722820022089,69.09805224393642,-29.12952842591507,-22.807481495429144,91.39149786038328,114.1989793558124,75.25975989927746,75.16625417237022,150.42601407164767,0.0935057269072388,67.64199438202247,75.72157699902422,73.83744300948267,149.55902000850688,1.884133989541553,67.8807692860955,74.09110507406362,70.46144196266825,144.55254703673188,3.6296631113953737,68.60587452758948,10.477563876037841,68.60587452758948,-2.2542518252275343,68.60587452758948,Incarnate Word Cardinals,Northwestern St Demons,01/13/2024,40.590361400171645,15.917284300913948,-24.673077099257696,7.977563876037841,Northwestern St.,Incarnate Word,0
101,2024-01-13 17:00:00-06:00,5.0,,5.0,5.5,5.0,5.5,Jackson St.,Alabama A&M,01/13/2024,True,Jackson St. vs Alabama A&M,Jackson St.Alabama A&M1-13,2024-01-13,SWAC at SWAC,228 Jackson St. at 348 Alabama A&M,"Jackson St. -7.2, 82-74 (74%)",31.57760734891037,1,H,Jackson St.,01/13/2024,101.14961048025329,108.6567239996535,0.3050597721405751,0.7421409886798974,81.51072344874089,Alabama A&M,96.74434758787991,113.9305223592858,0.132337839918472,0.2578590113201026,74.35199939882966,74.33250242861578,,0,,,,,,,,,,,,,,,,,0.9776593458317568,0.9651043376184804,738898,,,,228,348,,,,7.158724049911228,155.86272284757055,1.8,4.6,4.9,3.1,71.2,101.4,20240113,-5.799999999999997,101.9,107.7,70.7,-18.89999999999999,94.9,113.8,72.0,,,,,,Jackson St.,-4.780000000000001,102.482,107.262,70.9182,-19.928200000000004,95.5028,115.431,71.9554,Jackson St.,71.29256717604444,-3.2991538958234643,-4.503729510382268,101.5014354731115,106.00516498349376,72.43147177833598,-21.864193416609815,-19.169147862891165,92.87651904799529,112.04566691088647,79.48848826817873,74.0954922020899,153.5839804702686,5.392996066088827,71.49438202247192,81.28811027161831,74.44594590171259,155.73405617333088,6.842164369905717,71.67061022865167,79.08146296456621,72.40398689697221,151.48544986153843,6.677476067594,72.52563999180877,11.68919410895574,72.52563999180877,-0.8064851167088989,72.52563999180877,Jackson State Tigers,Alabama AM Bulldogs,01/13/2024,30.020551430745247,13.27991240006192,-16.740639030683326,6.189194108955739,Alabama A&M,Jackson St.,0
102,2024-01-13 13:00:00-06:00,3.5,,3.5,2.5,3.5,,Merrimack,Le Moyne,01/13/2024,True,Merrimack vs Le Moyne,MerrimackLe Moyne1-13,2024-01-13,NEC at NEC,181 Merrimack at 339 Le Moyne,"Merrimack -6.0, 68-62 (74%)",31.242406829859554,1,H,Merrimack,01/13/2024,95.05662507491664,99.38256581952338,0.374772766356642,0.7406783865286484,68.27297521065212,Le Moyne,97.6042067980748,111.79705073105173,0.1734612263381469,0.2593216134713516,62.31819025704231,67.51564183207324,,0,,,,,,,,,,,,,,,,,0.9695161936573228,0.952949967584524,738898,,,,181,339,,,,5.95478495360981,130.59116546769442,-0.6,2.7,1.3,1.9,71.2,101.4,20240113,-5.299999999999997,95.7,101.0,67.2,-15.0,97.1,112.1,68.7,,,,,,Merrimack,-1.7986000000000075,96.3086,98.1072,67.3028,-16.91839999999999,96.3516,113.27,68.8674,Merrimack,68.37852759731662,5.791064120019071,0.010343277460543643,97.26139390150044,97.25105062403989,69.45855368797513,-11.093346179046772,-14.538396149431538,97.12014386127339,111.65854001070488,66.6928753565256,64.47993264889888,131.17280800542449,2.2129427076267234,64.84044943820226,68.08676046156177,62.397126902829854,130.48388736439162,5.689633558731913,65.09787708876405,69.4566441643777,63.88620062033819,133.3428447847159,5.57044354403952,66.70609031211946,9.444676684848893,66.70609031211946,-2.2978913990718866,66.70609031211946,Merrimack Warriors,Le Moyne Dolphins,01/13/2024,40.590361400171645,18.41950566595082,-22.170855734220826,6.9446766848488934,Le Moyne,Merrimack,0
103,2024-01-13 12:00:00-06:00,-6.5,,-6.5,-6.5,-6.5,-6.5,Eastern Michigan,Miami OH,01/13/2024,True,Eastern Michigan vs Miami OH,Eastern MichiganMiami OH1-13,2024-01-13,MAC at MAC,297 Eastern Michigan at 241 Miami OH,"Miami OH -6.9, 75-68 (75%)",30.08268229227048,1,H,Eastern Michigan,01/13/2024,100.5665347551447,114.27649267924836,0.1869858732487053,0.2484521445229053,68.09130024594786,Miami OH,105.33434894648622,108.71068302682012,0.4102744875201261,0.7515478554770947,74.97091912508955,65.45370373813995,,0,,,,,,,,,,,,,,,,,0.9056070939741164,0.9814082572138482,738898,,,,297,241,,,,-6.879618879141688,143.06221937103743,0.7,-10.1,0.2,-0.5,71.2,101.4,20240113,-13.199999999999989,100.4,113.6,65.7,-5.700000000000003,104.2,109.9,68.1,,,,,,Eastern Michigan,-10.918999999999997,101.891,112.81,65.8543,-6.159999999999997,103.983,110.143,68.2326,Eastern Michigan,66.78287461116136,-13.375549886956964,-10.833772596582458,100.17082999998763,111.00460259657004,69.23651204065817,0.12420525687728023,-3.090399666584702,103.61070101992308,106.70110068650776,66.47827901754896,75.42520394812584,141.9034829656748,-8.946924930576884,62.83946629213483,67.90545527584712,75.06611879635747,142.9715740722046,-7.160663520510354,63.10969255870786,66.54973692876618,75.73625910264272,142.2859960314089,-9.18652217387654,64.94119806355953,-10.464778124360357,64.94119806355953,-1.3610376290160815,64.94119806355953,Eastern Michigan Eagles,Miami OH RedHawks,01/13/2024,73.20575054664809,84.05317025233224,10.847419705684146,-3.9647781243603575,Miami OH,Miami OH,1
104,2024-01-13 21:00:00-06:00,-16.5,,-16.5,-16.5,-16.5,-16.5,Portland,San Francisco,01/13/2024,True,Portland vs San Francisco,PortlandSan Francisco1-13,2024-01-13,WCC at WCC,293 Portland at 62 San Francisco,"San Francisco -18.5, 79-61 (96%)",30.049343481555795,1,H,Portland,01/13/2024,99.50343198461664,112.69794184150524,0.1927921137463553,0.0445853767275261,60.60330527101286,San Francisco,109.4284403694992,94.9443338834228,0.8365488456707955,0.9554146232724738,79.1107301875192,67.41515044419477,Portland,0,,,,,,,,,,,,,,,,,0.5659971947804074,0.98070686628343,738898,,,,293,62,,,,-18.507424916506338,139.71403545853207,-10.1,-13.4,-5.4,4.8,71.2,101.4,20240113,-9.099999999999994,101.5,110.6,69.5,13.5,109.0,95.5,66.6,,,,,,Portland,-10.438000000000002,100.814,111.252,69.538,11.829099999999997,108.024,96.1949,66.5545,Portland,69.9905524269182,-15.33980459028353,-9.701308005772526,101.01751230173271,110.71882030750523,67.44722260288123,15.74277424257172,12.834606565418536,107.55946562746195,94.7248590620434,60.41771953877443,79.46915955016851,139.88687908894295,-19.051440011394085,65.00983146067415,60.43776506056049,79.21103060785103,139.6487956684115,-18.773265547290542,65.00093849719102,60.82750599758531,80.06294096454292,140.89044696212824,-19.235434966957605,66.30152204546322,-22.46840592461686,66.30152204546322,-8.613628538058393,66.30152204546322,Portland Pilots,San Francisco Dons,01/13/2024,94.19584331306726,98.38164810896117,4.185804795893915,-5.96840592461686,San Francisco,San Francisco,1
105,2024-01-13 14:00:00-06:00,-4.0,-4.5,-4.0,-4.5,-4.0,-4.0,North Dakota,UMKC,01/13/2024,True,North Dakota vs UMKC,North DakotaUMKC1-13,2024-01-13,Sum at Sum,303 North Dakota at 263 UMKC,"UMKC -6.4, 73-67 (74%)",29.934200647533267,1,H,North Dakota,01/13/2024,98.65263066068644,113.01247710765584,0.1732490560621827,0.2578770906213433,66.96096887206215,UMKC,103.11414398952503,107.75003901264172,0.3761923450693937,0.7421229093786567,73.40747017406512,66.2009057597336,,0,,,,,,,,,,,,,,,,,0.917135641754748,0.9830322739517748,738898,,,,303,263,,,,-6.446501302002972,140.36843904612726,-7.4,-8.7,-3.6,3.8,71.2,101.4,20240113,-11.599999999999994,99.9,111.5,67.5,-8.100000000000009,100.8,108.9,67.7,,,,,,North Dakota,-11.61,99.952,111.562,67.424,-7.378,101.791,109.169,67.4049,North Dakota,68.18966025126204,-15.598472605019351,-11.097743414581936,99.01016932780657,110.1079127423885,68.04480861331368,-7.068231812766082,-6.863023448737038,101.21561371462751,108.07863716336453,66.94554642865447,73.14519505449438,140.09074148314886,-6.199648625839913,64.18188202247191,66.777888805871,73.50038539717774,140.27827420304874,-6.7224965913067365,63.8301682247191,66.86041497317417,73.64402684905832,140.50444182223248,-6.783611875884148,65.1678705225282,-7.176876929172401,65.1678705225282,-6.6489474936724875,65.1678705225282,North Dakota Fighting Hawks,Kansas City roos,01/13/2024,66.58824291023754,75.28583428952754,8.697591379290003,-2.6768769291724013,UMKC,UMKC,1
106,2024-01-13 16:00:00-06:00,-3.5,,-3.5,-3.5,-3.5,-3.5,Alcorn St.,Alabama St.,01/13/2024,True,Alcorn St. vs Alabama St.,Alcorn St.Alabama St.1-13,2024-01-13,SWAC at SWAC,327 Alcorn St. at 298 Alabama St.,"Alabama St. -6.1, 76-70 (72%)",29.54423409164132,1,H,Alcorn St.,01/13/2024,101.08145535183034,118.75007455517532,0.1355696167292727,0.2778174934997259,69.99678819941788,Alabama St.,96.0288322068109,103.82140197930988,0.2896114241592492,0.722182506500274,76.05981696609611,70.09516247493313,,0,,,,,,,,,,,,,,,,,0.9424365534985524,0.9872468406178736,738898,,,,327,298,,,,-6.063028766678229,146.056605165514,-5.5,0.5,-5.0,0.5,71.2,101.4,20240113,-12.700000000000003,104.5,117.2,69.8,-11.400000000000006,94.8,106.2,68.8,,,,,,Alcorn St.,-14.813000000000002,102.413,117.226,70.0642,-10.392499999999998,94.7965,105.189,68.6806,Alcorn St.,70.412197613227,-17.976566387925022,-15.053071144732906,101.38315203749575,116.43622318222864,69.38726007580676,-5.255482114841729,-8.931142264879364,94.35922889981134,103.2903711646907,71.76629885597977,75.98673274376628,147.75303159974607,-4.220433887786513,67.44719101123594,69.80580567689499,76.1560584662987,145.96186414319368,-6.3502527894037115,67.58499009157303,68.89522876740685,76.44658548231338,145.34181424972024,-7.551356714906532,68.61951500418654,-10.427308685466926,68.61951500418654,-5.652189450894852,68.61951500418654,Alcorn St Braves,Alabama St Hornets,01/13/2024,63.055865981823636,83.96637885148701,20.91051286966337,-6.927308685466926,Alabama St.,Alabama St.,1
107,2024-01-13 23:00:00-06:00,-7.5,,-7.5,-7.5,-7.5,-8.0,UC Riverside,Hawaii,01/13/2024,True,UC Riverside vs Hawaii,UC RiversideHawaii1-13,2024-01-13,BW at BW,279 UC Riverside at 151 Hawaii,"Hawaii -10.1, 72-62 (85%)",29.0902974962408,1,H,UC Riverside,01/13/2024,101.06050895886436,113.05527837282258,0.2158848535183888,0.1502696162028921,62.14081118525433,Hawaii,103.63800317759215,99.72440306304432,0.6088967881188486,0.8497303837971079,72.24434737263049,64.79810436699019,,0,,,,,,,,,,,,,,,,,0.8108636236565547,0.9778250235628494,738898,,,,279,151,,,,-10.103536187376157,134.3851585578848,-0.2,6.4,-5.8,-5.7,71.2,101.4,20240113,-6.200000000000003,103.2,109.4,67.2,0.7000000000000028,102.2,101.5,66.5,,,,,,UC Riverside,-9.212000000000003,102.392,111.604,67.0675,1.2700000000000102,102.308,101.038,66.3273,UC Riverside,67.63359562161011,-11.096197503879473,-9.545231873609158,99.17817710530203,108.72340897891115,67.11408098713488,0.7586980027844219,1.9578749227241126,101.35093517795612,99.39306025523199,63.03366207835116,71.15691278507866,134.19057486342982,-8.123250706727497,62.764044943820224,61.97136825298022,72.33554422412222,134.30691247710243,-10.364175971141997,62.477615066713476,60.25376504406524,71.233602247235,131.48736729130025,-10.979837203169758,63.75234008426787,-9.250573252668389,63.75234008426787,-1.7461765949080927,63.75234008426787,UC Riverside Highlanders,Hawaii Rainbow Warriors,01/13/2024,76.24747379730235,81.084297800335,4.836824003032646,-1.7505732526683886,Hawaii,Hawaii,1
108,2024-01-13 13:00:00-06:00,9.0,8.5,9.0,9.5,9.0,9.5,Hofstra,Campbell,01/13/2024,True,Hofstra vs Campbell,HofstraCampbell1-13,2024-01-13,CAA at CAA,103 Hofstra at 329 Campbell,"Hofstra -9.6, 69-60 (85%)",28.5791586426389,1,H,Hofstra,01/13/2024,107.07738637707828,103.0548253999726,0.608340709838702,0.8488393814109407,69.2162887513456,Campbell,96.10456260082285,107.46787239427948,0.2166690480724727,0.1511606185890592,59.57228173731823,63.21209814198321,,0,,,,,,,,,,,,,,,,,0.9602083443716726,0.8865738815814421,738898,,,,103,329,,,,9.644007014027373,128.78857048866382,-7.3,-6.8,-6.1,1.2,71.2,101.4,20240113,4.1000000000000085,107.4,103.3,67.0,-13.800000000000011,95.6,109.4,64.9,,,,,,Hofstra,6.756,108.488,101.732,66.928,-14.011799999999994,94.8712,108.883,64.8387,Hofstra,67.46575169794725,5.617236284893103,6.251680445301418,107.0941903607541,100.84250991545265,65.67923779595431,-13.876440797724952,-12.587124842141119,93.03003725452501,105.6171620966661,68.79818548600299,61.15552160052809,129.9537070865311,7.642663885474903,61.07162921348315,69.02712868752793,59.64747775034395,128.6746064378719,9.379650937183982,60.948378,67.49129399535556,59.20198526616239,126.69327926151794,8.289308729193174,62.23453860747592,10.461193998486209,62.23453860747592,-6.242995505870347,62.23453860747592,Hofstra Pride,Campbell Fighting Camels,01/13/2024,18.2795768782416,15.955118421090253,-2.324458457151346,0.961193998486209,Campbell,Hofstra,0
109,2024-01-13 18:00:00-06:00,-11.0,,-10.5,-10.5,-11.0,-10.5,Ball St.,Toledo,01/13/2024,True,Ball St. vs Toledo,Ball St.Toledo1-13,2024-01-13,MAC at MAC,292 Ball St. at 148 Toledo,"Toledo -12.9, 83-71 (87%)",28.57514169027852,1,H,Ball St.,01/13/2024,101.54241856298545,114.94258398652222,0.1938015519235922,0.1270585216771944,70.54318204387411,Toledo,114.16518627524692,109.2914422352778,0.6228647488311879,0.8729414783228056,83.41343983888274,66.80203531089302,,0,,,,,,,,,,,,,,,,,0.8016411534303322,0.98058399904994,738898,,,,292,148,,,,-12.870257795008627,153.95662188275685,-1.9,-5.3,-3.5,-1.6,71.2,101.4,20240113,-9.200000000000003,103.1,112.3,65.9,2.200000000000003,112.5,110.3,69.8,,,,,,Ball St.,-10.588000000000008,102.88,113.468,65.6689,1.9690000000000083,112.7,110.731,69.8349,Ball St.,66.54457409283545,-7.425424186450021,-6.566816716112739,100.88139390113632,107.44821061724903,70.5488216440591,-0.5985616284889872,1.994788140094772,111.52718175083768,109.5323936107429,70.4386292938378,82.76201908419944,153.20064837803724,-12.323389790361631,64.60421348314607,70.35068265903618,83.51943248214788,153.87011514118404,-13.168749823111696,64.40984641306179,69.85410747462542,80.1198800953571,149.9739875699825,-10.265772620731681,65.93597316088938,-6.273495808585679,65.93597316088938,-3.051912453724924,65.93597316088938,Ball St Cardinals,Toledo Rockets,01/13/2024,84.1344746068543,72.49051174236469,-11.643962864489609,4.226504191414321,Toledo,Ball St.,0
110,2024-01-13 12:00:00-06:00,-7.5,,-7.5,-7.5,-7.5,-8.0,Presbyterian,Gardner Webb,01/13/2024,True,Presbyterian vs Gardner Webb,PresbyterianGardner Webb1-13,2024-01-13,BSth at BSth,324 Presbyterian at 257 Gardner Webb,"Gardner Webb -8.7, 78-70 (79%)",28.54144161774857,1,H,Presbyterian,01/13/2024,98.21277219069285,114.99404203937888,0.1401485680702716,0.2059545061447921,69.77176657055054,Gardner Webb,100.61397056347477,104.76173778359356,0.3859019927018283,0.794045493855208,78.45898459097452,71.26517644202609,,0,,,,,,,,,,,,,,,,,0.9139525639522456,0.9867525227897396,738898,,,,324,257,,,,-8.687218020423984,148.23075116152506,5.2,7.9,1.7,-3.5,71.2,101.4,20240113,-11.400000000000006,99.8,111.2,68.7,-5.799999999999997,99.7,105.5,71.2,,,,,,Presbyterian,-14.011600000000001,99.5064,113.518,68.8306,-6.819199999999995,99.3228,106.142,71.0784,Presbyterian,68.97477392024187,-13.498297911767198,-12.964056529454023,98.916833166849,111.880889696303,71.92798125406277,-4.567185822167424,-3.7841866403145192,100.06141579247956,103.84560243279405,69.3514607203432,77.23152983519999,146.58299055554318,-7.880069114856795,68.7,69.58143173485975,78.55807719030952,148.13950892516925,-8.97664545544977,68.71304661573033,68.62499920460188,79.09857750919981,147.7235767138017,-10.473578304597936,69.68000344857268,-7.998006892945732,69.68000344857268,1.68987944363478,69.68000344857268,Presbyterian Blue Hose,Gardner Webb Runnin Bulldogs,01/13/2024,76.24747379730235,77.68849223363105,1.4410184363287044,-0.49800689294573175,Gardner Webb,Gardner Webb,1
111,2024-01-13 17:00:00-06:00,-23.5,,-23.5,-24.5,-23.5,-24.0,VMI,Samford,01/13/2024,True,VMI vs Samford,VMISamford1-13,2024-01-13,SC at SC,359 VMI at 77 Samford,"Samford -30.2, 97-67 (99%)",27.12270290454744,1,H,VMI,01/13/2024,87.52445320583448,112.47659107455618,0.0529246545242448,0.0136201253878308,66.84175108360364,Samford,114.22141588058284,101.14701080428851,0.801863733904997,0.9863798746121692,97.00073936773887,79.3475769458071,,0,,,,,,,,,,,,,,,,,0.6225357423109315,0.9954181722811902,738898,,,,359,77,,,,-30.158988284135233,163.8424904513425,-6.8,-18.3,-2.0,4.8,71.2,101.4,20240113,-20.0,91.7,111.7,73.0,8.799999999999997,112.3,103.5,74.5,,,,,,VMI,-22.3557,88.6773,111.033,73.0694,10.277000000000001,112.756,102.479,74.5488,VMI,72.76332146966209,-21.037793044408065,-18.35358266265544,90.3695146522863,108.72309731494168,74.65332422769656,13.762985824706435,9.578405981554782,111.20408074122598,101.62567475967118,69.50638467506691,97.1560889023736,166.6624735774405,-27.649704227306685,76.38342696629215,66.6590960325174,97.12385116606679,163.78294719858417,-30.46475513354939,76.50612481348315,67.177361112703,93.53241939533365,160.70978050803666,-26.35505828263065,76.29246951627525,-28.608860935474823,76.29246951627525,-7.353983721612806,76.29246951627525,VMI Keydets,Samford Bulldogs,01/13/2024,99.01846713713547,99.67815491864565,0.659687781510172,-4.108860935474823,Samford,Samford,1
112,2024-01-13 21:00:00-06:00,10.5,,10.5,10.5,10.5,10.0,UC San Diego,Cal Poly,01/13/2024,True,UC San Diego vs Cal Poly,UC San DiegoCal Poly1-13,2024-01-13,BW at BW,116 UC San Diego at 332 Cal Poly,"UC San Diego -9.4, 70-60 (84%)",27.10822533154189,1,H,UC San Diego,01/13/2024,108.41980189756184,105.78715045025,0.5702054395815106,0.8419995590910907,69.51664157624448,Cal Poly,95.3344195383418,107.58737282564788,0.1993291789633542,0.1580004409089093,60.10374263403262,62.63068763321794,,0,,,,,,,,,,,,,,,,,0.9640426186925674,0.9014878067915666,738898,,,,116,332,,,,9.41289894221186,129.6203842102771,12.7,14.5,13.0,0.3,71.2,101.4,20240113,3.700000000000003,109.0,105.3,65.7,-15.299999999999997,93.9,109.2,65.6,,,,,,UC San Diego,5.417999999999992,109.848,104.43,65.565,-14.893,94.111,109.004,65.5779,UC San Diego,66.28193134746238,10.571340867484825,5.322121244633599,107.76007976114636,102.43795851651274,66.46143151221672,-18.17314518599434,-16.588493773212097,94.46589653474366,111.05439030795574,69.08030183742783,60.69055845506965,129.77086029249747,8.389743382358176,60.53258426966292,69.32662228833486,60.18014062104265,129.50676290937753,9.146481667292207,60.38785131320224,70.98954023334979,60.7097958827853,131.6993361161351,10.279744350564485,61.87067472959018,16.117874603140777,61.87067472959018,6.009993601882925,61.87067472959018,UC San Diego tritons,Cal Poly SLO Mustangs,01/13/2024,15.865525393145708,6.238753242110507,-9.626772151035201,5.617874603140777,Cal Poly,UC San Diego,0
113,2024-01-13 12:00:00-06:00,-15.5,,-14.5,-14.5,-15.5,-14.5,UMBC,UMass Lowell,01/13/2024,True,UMBC vs UMass Lowell,UMBCUMass Lowell1-13,2024-01-13,AE at AE,338 UMBC at 139 UMass Lowell,"UMass Lowell -20.1, 94-74 (94%)",26.64815062507264,1,H,UMBC,01/13/2024,100.2518180447794,120.77821285553097,0.1050705202093132,0.0597404717464109,74.03776166500123,UMass Lowell,106.09487567657617,100.57860584091286,0.6488602445057832,0.940259528253589,94.08890608195205,77.16559711898728,,0,,,,,,,,,,,,,,,,,0.7831767322303808,0.9904220610787844,738898,,,,338,139,,,,-20.05114441695082,168.12666774695327,1.9,4.4,5.5,3.6,71.2,101.4,20240113,-14.799999999999997,101.8,116.6,75.4,1.5999999999999943,104.1,102.5,70.0,,,,,,UMBC,-17.65599999999999,101.572,119.228,75.5061,2.8299999999999983,104.733,101.903,70.1591,UMBC,75.37850604802009,-17.32298234809776,-14.986124376344428,101.84581678921249,116.83194116555691,70.84600791400352,1.6734199466865167,1.7790221324578113,104.11027849339739,102.33125636093956,74.16122766803515,91.23818287853933,165.39941054657447,-17.07695521050418,74.12921348314607,73.83510607435068,94.20757227771905,168.04267835206974,-20.372466203368376,74.40224747907303,74.94631636536059,92.50731401140169,167.45363037676228,-17.560997646041102,75.0037392699971,-16.183788149693378,75.0037392699971,-0.7705884172599582,75.0037392699971,UMBC Retrievers,Massachusetts Lowell River Hawks,01/13/2024,91.63531986724158,93.83797058802352,2.2026507207819463,-1.6837881496933775,UMass Lowell,UMass Lowell,1
114,2024-01-13 16:00:00-06:00,-7.5,,-7.5,-7.5,-7.5,-7.5,Georgia Southern,Georgia St.,01/13/2024,True,Georgia Southern vs Georgia St.,Georgia SouthernGeorgia St.1-13,2024-01-13,SB at SB,309 Georgia Southern at 215 Georgia St.,"Georgia St. -10.5, 81-71 (83%)",26.467750130859564,1,H,Georgia Southern,01/13/2024,100.8652777342883,117.15677678334032,0.1516312786200073,0.1687112395274499,70.77626320946094,Georgia St.,106.52148832674388,107.70507778759936,0.4682739386907679,0.8312887604725501,81.30446616089078,68.4664911442673,,0,,,,,,,,,,,,,,,,,0.8834365601408697,0.9854916907033412,738898,,,,309,215,,,,-10.528202951429847,152.08072937035172,9.9,10.7,8.6,-1.3,71.2,101.4,20240113,-12.200000000000003,101.5,113.7,68.5,-2.200000000000003,106.2,108.4,68.4,,,,,,Georgia Southern,-13.459000000000003,102.194,115.653,68.6789,-3.969999999999999,105.154,109.124,68.4379,Georgia Southern,68.20975990012508,-17.218019072934542,-14.196006490759535,101.49775801746435,115.69376450822385,68.41130201999512,-7.858759570382833,-5.808036027063878,103.88257912091507,109.69061514797892,69.41892418079449,80.57301518295507,149.99193936374957,-11.154091002160584,65.8061797752809,70.58323544109813,81.4067969476859,151.99003238878402,-10.82356150658778,66.01460239199437,69.95780577914792,79.87024457722609,149.828050356374,-9.91243879807817,65.53818097245518,-7.738869393722325,65.53818097245518,4.586230828090464,65.53818097245518,Georgia Southern Eagles,Georgia St Panthers,01/13/2024,76.24747379730235,76.94495221940078,0.6974784220984276,-0.23886939372232519,Georgia St.,Georgia St.,1
115,2024-01-13 20:00:00-06:00,-13.5,,-13.5,-13.5,-13.5,-13.0,Northern Arizona,Montana,01/13/2024,True,Northern Arizona vs Montana,Northern ArizonaMontana1-13,2024-01-13,BSky at BSky,317 Northern Arizona at 143 Montana,"Montana -14.7, 81-66 (91%)",26.219039404723237,1,H,Northern Arizona,01/13/2024,95.6263831021674,111.34797484613856,0.1479927588896452,0.0900108758857732,65.8704457553632,Montana,110.2644290015744,104.99563020352495,0.6371626878765698,0.9099891241142268,80.5488609895297,68.94614006976737,,0,,,,,,,,,,,,,,,,,0.7917058038954948,0.9858945375024558,738898,,,,317,143,,,,-14.678415234166494,146.4193067448929,-19.1,-14.9,-18.6,0.5,71.2,101.4,20240113,-12.0,97.5,109.5,68.8,2.0999999999999943,109.3,107.2,68.7,,,,,,Northern Arizona,-13.03309999999999,96.8859,109.919,68.9637,2.469999999999999,108.849,106.379,68.6327,Northern Arizona,68.30656796183716,-12.832146952422613,-9.740888906870266,98.07566821358898,107.81655712045925,69.27559445302624,9.717534013091393,6.3859591293379205,107.84108008153189,101.45512095219395,66.5243220885739,80.56333162537078,147.0876537139447,-14.039009536796883,66.38426966292134,65.69071681347955,80.65045313698356,146.3411699504631,-14.959736323504004,66.47703557570225,63.403591036114584,78.355660491309,141.75925152742357,-14.952069455194412,66.46036658149306,-16.81851113244054,66.46036658149306,-14.386409712429476,66.46036658149306,Northern Arizona Lumberjacks,Montana Grizzlies,01/13/2024,90.0728603156669,94.53959822095706,4.4667379052901595,-3.318511132440541,Montana,Montana,1
